"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"nem","XEM","NEM",2016-07-31,19,0.006739,0.006775,0.006534,0.006658,141660,59920740,0.62,0
"nem","XEM","NEM",2016-08-01,19,0.006659,0.006692,0.006228,0.006295,228840,56653650,0.134,0
"nem","XEM","NEM",2016-08-02,19,0.006278,0.006331,0.004811,0.004997,730517,44976150,0.124,0
"nem","XEM","NEM",2016-08-03,19,0.005039,0.005274,0.004939,0.005146,450543,46312380,0.690000000000002,0
"nem","XEM","NEM",2016-08-04,19,0.005151,0.005655,0.005151,0.005288,371559,47588400,0.274,0
"nem","XEM","NEM",2016-08-05,19,0.005298,0.005339,0.005167,0.005282,116694,47539800,0.575000000000003,0
"nem","XEM","NEM",2016-08-06,19,0.005283,0.005355,0.005108,0.005326,181672,47929950,1.09,0
"nem","XEM","NEM",2016-08-07,19,0.005326,0.005423,0.004933,0.005018,246072,45160380,0.17,0
"nem","XEM","NEM",2016-08-08,19,0.005004,0.00517,0.004986,0.005006,123853,45051210,0.1,0
"nem","XEM","NEM",2016-08-09,19,0.005006,0.006043,0.004925,0.005501,627845,49505580,0.523636363636364,0
"nem","XEM","NEM",2016-08-10,19,0.00544,0.00596,0.005435,0.005549,339475,49937490,0.228000000000001,0
"nem","XEM","NEM",2016-08-11,19,0.00555,0.005847,0.005526,0.005666,130541,50991480,0.466666666666668,0
"nem","XEM","NEM",2016-08-12,19,0.005678,0.007088,0.005669,0.006686,782251,60172830,0.726428571428571,0
"nem","XEM","NEM",2016-08-13,19,0.006756,0.006972,0.00633,0.006562,321962,59058360,0.386666666666667,0
"nem","XEM","NEM",2016-08-14,19,0.00657,0.006735,0.006254,0.006493,297574,58439700,0.477999999999999,0
"nem","XEM","NEM",2016-08-15,19,0.00649,0.006576,0.006317,0.006351,172606,57160260,0.113333333333334,0
"nem","XEM","NEM",2016-08-16,19,0.006281,0.00637,0.006043,0.006193,144676,55739160,0.5,0
"nem","XEM","NEM",2016-08-17,19,0.006214,0.006389,0.00617,0.006254,77010,56283930,0.419999999999999,0
"nem","XEM","NEM",2016-08-18,19,0.006253,0.006671,0.006253,0.006414,155516,57726900,0.402500000000001,0
"nem","XEM","NEM",2016-08-19,19,0.006415,0.006933,0.006415,0.006836,159428,61523190,0.842000000000001,0
"nem","XEM","NEM",2016-08-20,19,0.006835,0.006839,0.00631,0.006537,104600,58834170,0.454000000000001,0
"nem","XEM","NEM",2016-08-21,19,0.006495,0.006607,0.006222,0.006325,85870,56927160,0.257499999999999,0
"nem","XEM","NEM",2016-08-22,19,0.006331,0.00643,0.006155,0.006214,111892,55928790,0.196666666666667,0
"nem","XEM","NEM",2016-08-23,19,0.006185,0.006268,0.005441,0.005559,195676,50027400,0.1475,0
"nem","XEM","NEM",2016-08-24,19,0.005619,0.005774,0.00553,0.005764,68332,51878160,1.17,0
"nem","XEM","NEM",2016-08-25,19,0.005758,0.006045,0.005703,0.005867,132621,52799130,0.546666666666667,0
"nem","XEM","NEM",2016-08-26,19,0.005886,0.006129,0.005854,0.005858,93546,52720020,0.0133333333333351,0
"nem","XEM","NEM",2016-08-27,19,0.005858,0.005859,0.005508,0.005711,170161,51402510,0.5075,0
"nem","XEM","NEM",2016-08-28,19,0.00571,0.006038,0.005542,0.005945,240770,53506800,0.805999999999999,0
"nem","XEM","NEM",2016-08-29,19,0.005927,0.006012,0.005779,0.005828,118219,52449660,0.244999999999998,0
"nem","XEM","NEM",2016-08-30,19,0.005853,0.005946,0.005759,0.005867,95943,52803360,0.539999999999998,0
"nem","XEM","NEM",2016-08-31,19,0.005868,0.005888,0.005529,0.005698,159010,51279750,0.4225,0
"nem","XEM","NEM",2016-09-01,19,0.005699,0.005761,0.005459,0.005569,121379,50117310,0.366666666666666,0
"nem","XEM","NEM",2016-09-02,19,0.005587,0.005818,0.005542,0.005618,69772,50563800,0.253333333333332,0
