"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"neo","NEO","NEO",2017-04-12,17,0.198357,0.200199,0.191723,0.195553,192252,9777650,0.450588235294118,0.01
"neo","NEO","NEO",2017-04-13,17,0.193966,0.196013,0.190089,0.191686,147722,9584300,0.270677966101693,0.01
"neo","NEO","NEO",2017-04-14,17,0.19154,0.19396,0.190495,0.192958,103138,9647900,0.703714285714284,0
"neo","NEO","NEO",2017-04-15,17,0.192991,0.194574,0.190452,0.192164,76566,9608200,0.417560975609754,0
"neo","NEO","NEO",2017-04-16,17,0.193672,0.19565,0.188923,0.192076,167886,9603800,0.470597014925371,0.01
"neo","NEO","NEO",2017-04-17,17,0.191583,0.192535,0.179468,0.191489,331308,9574450,0.91763358778626,0.01
"neo","NEO","NEO",2017-04-18,17,0.19191,0.192224,0.176355,0.180479,348694,9023950,0.259371069182389,0.02
"neo","NEO","NEO",2017-04-19,17,0.180622,0.190709,0.178089,0.189408,297302,9470400,0.898333333333333,0.01
"neo","NEO","NEO",2017-04-20,17,0.189534,0.191015,0.178645,0.184725,222525,9236250,0.490322580645161,0.01
"neo","NEO","NEO",2017-04-21,17,0.184685,0.185694,0.174442,0.178122,263127,8906100,0.325663716814158,0.01
"neo","NEO","NEO",2017-04-22,17,0.178943,0.188524,0.173304,0.183058,288119,9152900,0.641710526315789,0.02
"neo","NEO","NEO",2017-04-23,17,0.180684,0.185985,0.169937,0.17496,175678,8748000,0.3139375,0.02
"neo","NEO","NEO",2017-04-24,17,0.177077,0.177153,0.163354,0.173758,262706,8687900,0.753913043478261,0.01
"neo","NEO","NEO",2017-04-25,17,0.173606,0.184094,0.166802,0.183504,241805,9175200,0.96543352601156,0.02
"neo","NEO","NEO",2017-04-26,17,0.183475,0.188085,0.179909,0.184577,185400,9228850,0.569268292682924,0.01
"neo","NEO","NEO",2017-04-27,17,0.184394,0.20851,0.181833,0.202092,327972,10104600,0.75876404494382,0.03
"neo","NEO","NEO",2017-04-28,17,0.202194,0.229271,0.20142,0.229255,473689,11462750,0.997670250896057,0.03
