"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"bitcoin","BTC","Bitcoin",2016-06-01,1,531.11,543.08,525.64,536.92,86061800,8381321200,0.646788990825686,17.44
"bitcoin","BTC","Bitcoin",2016-06-02,1,536.52,540.35,533.08,537.97,60378200,8399598923,0.672627235213203,7.27
"bitcoin","BTC","Bitcoin",2016-06-03,1,537.68,574.64,536.92,569.19,122020000,8889102698,0.855514316012728,37.72
"bitcoin","BTC","Bitcoin",2016-06-04,1,569.71,590.13,564.24,572.73,94925296,8945981422,0.3279258400927,25.89
"bitcoin","BTC","Bitcoin",2016-06-05,1,573.31,582.81,569.18,574.98,68874096,8983555643,0.425531914893622,13.63
"bitcoin","BTC","Bitcoin",2016-06-06,1,574.6,586.47,574.6,585.54,72138896,9151021089,0.921651221566971,11.87
"bitcoin","BTC","Bitcoin",2016-06-07,1,585.45,590.26,567.51,576.6,107770000,9013335474,0.399560439560441,22.75
"bitcoin","BTC","Bitcoin",2016-06-08,1,577.17,582.84,573.13,581.65,80265800,9094354021,0.877445932028834,9.71
"bitcoin","BTC","Bitcoin",2016-06-09,1,582.2,582.2,570.95,574.63,71301000,8987040811,0.327111111111107,11.25
"bitcoin","BTC","Bitcoin",2016-06-10,1,575.84,579.13,573.33,577.47,66991900,9033522014,0.713793103448274,5.8
"bitcoin","BTC","Bitcoin",2016-06-11,1,578.67,607.12,578.67,606.73,82357000,9493578714,0.986291739894554,28.45
"bitcoin","BTC","Bitcoin",2016-06-12,1,609.68,684.84,607.04,672.78,277084992,10529624647,0.844987146529563,77.8
"bitcoin","BTC","Bitcoin",2016-06-13,1,671.65,716,664.49,704.38,243295008,11026918233,0.774412735391186,51.51
"bitcoin","BTC","Bitcoin",2016-06-14,1,704.5,704.5,662.8,685.56,186694000,10734585656,0.545803357314148,41.7
"bitcoin","BTC","Bitcoin",2016-06-15,1,685.68,696.3,672.56,694.47,99223800,10876756116,0.922914911541705,23.74
"bitcoin","BTC","Bitcoin",2016-06-16,1,696.52,773.72,696.52,766.31,271633984,12004751236,0.90401554404145,77.2
"bitcoin","BTC","Bitcoin",2016-06-17,1,768.49,775.36,716.56,748.91,363320992,11734973407,0.550170068027211,58.8
"bitcoin","BTC","Bitcoin",2016-06-18,1,748.76,777.99,733.93,756.23,252718000,11852610450,0.506128007262825,44.06
"bitcoin","BTC","Bitcoin",2016-06-19,1,756.69,766.62,745.63,763.78,136184992,11974386667,0.864697474988089,20.99
"bitcoin","BTC","Bitcoin",2016-06-20,1,763.93,764.08,732.73,737.23,174511008,11561085979,0.143540669856459,31.35
"bitcoin","BTC","Bitcoin",2016-06-21,1,735.88,735.88,639.07,666.65,309944000,10456853278,0.284887924801156,96.81
"bitcoin","BTC","Bitcoin",2016-06-22,1,665.91,678.67,587.48,596.12,266392992,9352374507,0.0947472310560367,91.19
"bitcoin","BTC","Bitcoin",2016-06-23,1,597.44,629.33,558.14,623.98,253462000,9791649877,0.924848995645456,71.19
"bitcoin","BTC","Bitcoin",2016-06-24,1,625.58,681.73,625.27,665.3,224316992,10442233719,0.708997520368402,56.46
"bitcoin","BTC","Bitcoin",2016-06-25,1,665.28,691.73,646.56,665.12,126656000,10442165051,0.410892185078593,45.17
"bitcoin","BTC","Bitcoin",2016-06-26,1,665.93,665.98,616.93,629.37,109225000,9883123077,0.253618756371051,49.05
"bitcoin","BTC","Bitcoin",2016-06-27,1,629.35,655.28,620.52,655.28,122134000,10292371661,1,34.76
"bitcoin","BTC","Bitcoin",2016-06-28,1,658.1,659.25,637.77,647,138384992,10164806261,0.429702048417133,21.48
"bitcoin","BTC","Bitcoin",2016-06-29,1,644.12,644.68,628.28,639.89,142456000,10055423427,0.707926829268294,16.4
"bitcoin","BTC","Bitcoin",2016-06-30,1,640.59,675.4,636.61,673.34,138980000,10583527799,0.946893529260119,38.79
"bitcoin","BTC","Bitcoin",2016-07-01,1,672.52,686.15,669.59,676.3,134431008,10632674990,0.405193236714971,16.56
"bitcoin","BTC","Bitcoin",2016-07-02,1,676.73,703.7,676.4,703.7,112354000,11066171356,1,27.3
"bitcoin","BTC","Bitcoin",2016-07-03,1,704.97,704.97,649.01,658.66,129512000,10360455388,0.172444603288062,55.96
"bitcoin","BTC","Bitcoin",2016-07-04,1,658.8,683.66,650.51,683.66,92008400,10756225162,0.999999999999999,33.15
"bitcoin","BTC","Bitcoin",2016-07-05,1,683.21,683.49,665.07,670.63,130476000,10553590036,0.301845819761126,18.42
"bitcoin","BTC","Bitcoin",2016-07-06,1,670.42,681.9,670.42,677.33,134960992,10661460872,0.601916376306627,11.48
"bitcoin","BTC","Bitcoin",2016-07-07,1,678.09,682.43,611.83,640.56,258091008,10084880016,0.406940509915013,70.6
"bitcoin","BTC","Bitcoin",2016-07-08,1,640.69,666.71,636.47,666.52,141970000,10496037616,0.99371693121693,30.24
"bitcoin","BTC","Bitcoin",2016-07-09,1,666.38,666.38,633.4,650.96,180536000,10252979330,0.532443905397212,32.98
"bitcoin","BTC","Bitcoin",2016-07-10,1,650.6,652.29,641.26,649.36,102532000,10229001841,0.734360834088851,11.03
"bitcoin","BTC","Bitcoin",2016-07-11,1,648.48,659.63,644.98,647.66,107910000,10203318330,0.182935153583614,14.65
"bitcoin","BTC","Bitcoin",2016-07-12,1,648.28,675.26,646.78,664.55,138172992,10470577835,0.623946629213483,28.48
"bitcoin","BTC","Bitcoin",2016-07-13,1,664.8,668.7,654.47,654.47,131449000,10312716681,0,14.23
"bitcoin","BTC","Bitcoin",2016-07-14,1,652.92,662.9,652.92,658.08,98511400,10370714378,0.517034068136281,9.98
"bitcoin","BTC","Bitcoin",2016-07-15,1,659.17,667.08,659.04,663.26,81673104,10453381650,0.524875621890551,8.04
"bitcoin","BTC","Bitcoin",2016-07-16,1,663.78,666.46,659.33,660.77,50330200,10415413843,0.201963534361843,7.13
