"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"dash","DASH","Dash",2016-08-28,15,12.59,12.8,12.19,12.42,932715,83140899,0.37704918032787,0.61
"dash","DASH","Dash",2016-08-29,15,12.36,12.79,10.91,11.68,1761660,78267825,0.409574468085106,1.88
"dash","DASH","Dash",2016-08-30,15,11.65,11.9,11.43,11.77,761521,78852173,0.723404255319149,0.47
"dash","DASH","Dash",2016-08-31,15,11.77,12.2,11.45,11.89,961216,79685053,0.586666666666668,0.75
"dash","DASH","Dash",2016-09-01,15,11.89,11.93,11.37,11.45,651970,76780310,0.142857142857143,0.56
"dash","DASH","Dash",2016-09-02,15,11.46,11.55,11.33,11.36,790593,76166475,0.136363636363633,0.22
"dash","DASH","Dash",2016-09-03,15,11.37,11.54,10.85,11.45,1215250,76795285,0.869565217391304,0.69
"dash","DASH","Dash",2016-09-04,15,11.36,11.56,10.72,11.39,966253,76412711,0.797619047619048,0.84
"dash","DASH","Dash",2016-09-05,15,11.36,11.69,11.13,11.27,639547,75726015,0.249999999999998,0.56
"dash","DASH","Dash",2016-09-06,15,11.27,11.36,10.92,10.92,532044,73416570,0,0.44
"dash","DASH","Dash",2016-09-07,15,10.94,11.4,10.83,11.28,669651,75888112,0.789473684210525,0.57
"dash","DASH","Dash",2016-09-08,15,11.28,11.69,11.24,11.69,637683,78648795,0.999999999999998,0.45
"dash","DASH","Dash",2016-09-09,15,11.68,11.68,11.14,11.22,453318,75479090,0.148148148148148,0.54
"dash","DASH","Dash",2016-09-10,15,11.2,11.47,11.01,11.42,748265,76885261,0.891304347826087,0.46
"dash","DASH","Dash",2016-09-11,15,11.42,11.62,10.96,11.14,583102,75009150,0.272727272727272,0.66
"dash","DASH","Dash",2016-09-12,15,11.16,12.82,11.1,12.26,1357900,82571280,0.674418604651163,1.72
"dash","DASH","Dash",2016-09-13,15,12.31,13,12.1,13,775508,87591945,1,0.9
"dash","DASH","Dash",2016-09-14,15,13,13,12.36,12.71,683059,85651661,0.546875000000002,0.64
"dash","DASH","Dash",2016-09-15,15,12.74,12.74,12.14,12.21,592210,82346375,0.116666666666667,0.6
"dash","DASH","Dash",2016-09-16,15,12.21,12.27,11.64,11.72,519023,79026407,0.126984126984127,0.63
"dash","DASH","Dash",2016-09-17,15,11.72,11.93,11.54,11.78,385226,79457111,0.615384615384616,0.39
"dash","DASH","Dash",2016-09-18,15,11.77,11.85,11.61,11.64,378121,78547201,0.125000000000005,0.24
"dash","DASH","Dash",2016-09-19,15,11.68,11.75,11.35,11.54,548366,77875072,0.474999999999999,0.4
"dash","DASH","Dash",2016-09-20,15,11.52,11.58,11.23,11.41,447288,77021125,0.514285714285713,0.35
"dash","DASH","Dash",2016-09-21,15,11.47,11.72,11.17,11.53,639852,77887573,0.654545454545453,0.55
"dash","DASH","Dash",2016-09-22,15,11.54,11.7,11.32,11.54,462190,77988538,0.57894736842105,0.38
"dash","DASH","Dash",2016-09-23,15,11.52,11.7,11.4,11.54,346538,78014343,0.466666666666663,0.3
"dash","DASH","Dash",2016-09-24,15,11.55,11.6,11.43,11.53,248501,77964322,0.588235294117645,0.17
"dash","DASH","Dash",2016-09-25,15,11.52,11.66,11.46,11.55,293042,78119549,0.449999999999999,0.2
"dash","DASH","Dash",2016-09-26,15,11.56,11.61,11.3,11.41,466947,77183612,0.354838709677418,0.31
"dash","DASH","Dash",2016-09-27,15,11.41,11.64,11.38,11.64,437637,78775522,0.999999999999999,0.26
"dash","DASH","Dash",2016-09-28,15,11.64,11.64,11.47,11.59,380292,78468779,0.705882352941172,0.17
"dash","DASH","Dash",2016-09-29,15,11.59,12.15,11.58,12.01,627955,81342533,0.75438596491228,0.57
"dash","DASH","Dash",2016-09-30,15,12.04,12.25,11.74,12.1,624527,81933732,0.705882352941175,0.51
"dash","DASH","Dash",2016-10-01,15,12.1,12.11,11.67,11.71,599642,79353116,0.090909090909093,0.44
"dash","DASH","Dash",2016-10-02,15,11.71,11.97,11.64,11.78,418786,79826090,0.424242424242421,0.33
"dash","DASH","Dash",2016-10-03,15,11.79,12.27,11.78,11.89,485966,80619414,0.22448979591837,0.49
"dash","DASH","Dash",2016-10-04,15,11.88,12.06,11.7,12.06,428041,81767656,1,0.36
"dash","DASH","Dash",2016-10-05,15,12.05,12.06,11.83,12.03,459125,81719663,0.869565217391301,0.23
"dash","DASH","Dash",2016-10-06,15,12.05,12.26,12,12.06,572725,81901459,0.230769230769233,0.26
"dash","DASH","Dash",2016-10-07,15,12.05,12.13,11.75,11.87,540185,80692801,0.315789473684208,0.38
"dash","DASH","Dash",2016-10-08,15,11.88,11.99,11.65,11.72,362282,79661033,0.205882352941177,0.34
"dash","DASH","Dash",2016-10-09,15,11.73,11.86,11.59,11.59,389417,78799967,0,0.27
"dash","DASH","Dash",2016-10-10,15,11.59,11.76,11.57,11.69,342278,79514944,0.631578947368417,0.19
"dash","DASH","Dash",2016-10-11,15,11.69,11.84,11.48,11.73,616754,79790793,0.694444444444444,0.36
"dash","DASH","Dash",2016-10-12,15,11.74,11.97,11.33,11.43,535850,77824881,0.156249999999999,0.64
"dash","DASH","Dash",2016-10-13,15,11.43,11.67,11.39,11.44,351218,77888091,0.178571428571425,0.28
"dash","DASH","Dash",2016-10-14,15,11.44,11.68,11.41,11.53,434177,78511315,0.444444444444442,0.27
"dash","DASH","Dash",2016-10-15,15,11.52,11.63,11.05,11.1,421471,75637684,0.0862068965517223,0.58
"dash","DASH","Dash",2016-10-16,15,11.1,11.29,10.85,10.85,421644,73947628,0,0.44
"dash","DASH","Dash",2016-10-17,15,10.84,10.88,10.52,10.62,501778,72378610,0.277777777777777,0.36
"dash","DASH","Dash",2016-10-18,15,10.62,10.62,9.98,10.21,622564,69629340,0.359375000000001,0.64
"dash","DASH","Dash",2016-10-19,15,10.2,10.46,10.13,10.29,623278,70207003,0.48484848484848,0.33
"dash","DASH","Dash",2016-10-20,15,10.3,10.78,10.24,10.5,1118960,71629536,0.481481481481481,0.54
"dash","DASH","Dash",2016-10-21,15,10.55,10.87,10.46,10.77,1101460,73546741,0.756097560975607,0.41
"dash","DASH","Dash",2016-10-22,15,10.77,10.78,10.26,10.36,1057070,70748271,0.192307692307692,0.52
"dash","DASH","Dash",2016-10-23,15,10.37,10.47,9.95,9.96,1071280,68053841,0.0192307692307722,0.52
"dash","DASH","Dash",2016-10-24,15,9.96,10.16,9.77,9.85,1138230,67314453,0.205128205128205,0.39
"dash","DASH","Dash",2016-10-25,15,9.86,10,9.08,9.41,1147660,64308081,0.358695652173913,0.92
"dash","DASH","Dash",2016-10-26,15,9.39,9.55,8.95,9.34,1507430,63862757,0.650000000000001,0.6
"dash","DASH","Dash",2016-10-27,15,9.32,9.91,9.14,9.71,1527680,66395857,0.740259740259741,0.77
"dash","DASH","Dash",2016-10-28,15,9.72,9.73,9.05,9.07,1102490,62033788,0.0294117647058817,0.68
"dash","DASH","Dash",2016-10-29,15,9.07,9.36,8.05,8.61,1459460,58904239,0.427480916030533,1.31
"dash","DASH","Dash",2016-10-30,15,8.63,9.72,8.63,9.67,1180810,66171146,0.954128440366972,1.09
"dash","DASH","Dash",2016-10-31,15,9.68,9.9,9.05,9.2,1001140,63004575,0.176470588235292,0.85
"dash","DASH","Dash",2016-11-01,15,9.21,9.34,8.65,9.04,1334790,61884486,0.565217391304346,0.69
"dash","DASH","Dash",2016-11-02,15,9.01,9.36,8.8,8.94,1234770,61228785,0.249999999999998,0.56
"dash","DASH","Dash",2016-11-03,15,8.99,9.44,8.79,9.12,1443680,62473993,0.507692307692308,0.65
"dash","DASH","Dash",2016-11-04,15,9.13,9.29,8.96,9.13,1315030,62619433,0.515151515151515,0.33
"dash","DASH","Dash",2016-11-05,15,9.12,9.26,9.05,9.21,764091,63194800,0.761904761904763,0.21
"dash","DASH","Dash",2016-11-06,15,9.21,9.48,9.13,9.4,1174590,64522848,0.77142857142857,0.35
"dash","DASH","Dash",2016-11-07,15,9.4,9.92,9.27,9.92,1597080,68126978,1,0.65
"dash","DASH","Dash",2016-11-08,15,9.88,10.49,9.7,9.76,1509000,67078342,0.0759493670886082,0.79
"dash","DASH","Dash",2016-11-09,15,9.73,10,9.4,9.7,951744,66662583,0.499999999999998,0.6
"dash","DASH","Dash",2016-11-10,15,9.67,9.76,9.53,9.67,621946,66493255,0.608695652173916,0.23
"dash","DASH","Dash",2016-11-11,15,9.65,9.74,9.51,9.67,978517,66466757,0.695652173913044,0.23
"dash","DASH","Dash",2016-11-12,15,9.69,9.86,9.56,9.64,1066110,66318219,0.266666666666667,0.3
"dash","DASH","Dash",2016-11-13,15,9.63,9.72,9.4,9.49,828714,65300002,0.28125,0.32
"dash","DASH","Dash",2016-11-14,15,9.54,9.74,9.45,9.68,619525,66625152,0.793103448275864,0.29
"dash","DASH","Dash",2016-11-15,15,9.7,9.73,9.5,9.64,899729,66358995,0.608695652173916,0.23
"dash","DASH","Dash",2016-11-16,15,9.64,9.67,9.1,9.45,850986,65096802,0.614035087719298,0.57
"dash","DASH","Dash",2016-11-17,15,9.44,9.46,9.01,9.02,1037810,62170698,0.0222222222222217,0.45
"dash","DASH","Dash",2016-11-18,15,9.02,9.11,8.79,8.95,867850,61712275,0.5,0.32
"dash","DASH","Dash",2016-11-19,15,8.96,8.97,8.42,8.48,1120590,58474098,0.10909090909091,0.55
"dash","DASH","Dash",2016-11-20,15,8.5,8.61,8.32,8.51,837398,58696709,0.655172413793102,0.29
"dash","DASH","Dash",2016-11-21,15,8.49,8.62,8.41,8.58,685102,59187017,0.809523809523809,0.21
"dash","DASH","Dash",2016-11-22,15,8.58,8.84,8.55,8.63,822084,59516298,0.275862068965518,0.29
"dash","DASH","Dash",2016-11-23,15,8.67,8.73,8.47,8.51,798355,58753969,0.153846153846151,0.26
"dash","DASH","Dash",2016-11-24,15,8.44,9.14,8.34,9.13,929254,63065111,0.987500000000001,0.8
"dash","DASH","Dash",2016-11-25,15,9.14,9.18,8.76,9.1,1170070,62832065,0.809523809523809,0.42
"dash","DASH","Dash",2016-11-26,15,9.11,9.13,8.79,8.9,947235,61455801,0.323529411764709,0.34
"dash","DASH","Dash",2016-11-27,15,8.9,9.17,8.89,9.09,1058670,62802349,0.714285714285712,0.28
"dash","DASH","Dash",2016-11-28,15,9.07,9.14,8.95,8.96,848792,61975639,0.0526315789473766,0.19
"dash","DASH","Dash",2016-11-29,15,8.96,9.05,8.62,8.82,1402230,60969604,0.46511627906977,0.43
"dash","DASH","Dash",2016-11-30,15,8.82,8.95,8.75,8.91,605542,61606594,0.800000000000001,0.2
"dash","DASH","Dash",2016-12-01,15,8.91,8.94,8.7,8.74,672328,60510727,0.166666666666671,0.24
"dash","DASH","Dash",2016-12-02,15,8.75,8.86,8.61,8.66,823934,59913781,0.200000000000003,0.25
"dash","DASH","Dash",2016-12-03,15,8.64,8.92,8.61,8.88,939632,61465384,0.870967741935488,0.31
"dash","DASH","Dash",2016-12-04,15,8.87,9.01,8.66,8.82,889416,61121611,0.457142857142858,0.35
"dash","DASH","Dash",2016-12-05,15,8.8,8.9,8.48,8.56,979175,59386844,0.190476190476191,0.42
"dash","DASH","Dash",2016-12-06,15,8.56,8.81,8.49,8.8,1016800,61029632,0.968750000000002,0.32
"dash","DASH","Dash",2016-12-07,15,8.78,8.82,8.66,8.68,787296,60269059,0.124999999999997,0.16
"dash","DASH","Dash",2016-12-08,15,8.69,8.79,8.66,8.75,713673,60750683,0.692307692307691,0.13
"dash","DASH","Dash",2016-12-09,15,8.75,8.85,8.72,8.83,870014,61348694,0.846153846153842,0.13
"dash","DASH","Dash",2016-12-10,15,8.84,8.93,8.81,8.88,781253,61667482,0.583333333333336,0.12
"dash","DASH","Dash",2016-12-11,15,8.88,9.59,8.78,9.54,1065390,66303846,0.938271604938271,0.81
"dash","DASH","Dash",2016-12-12,15,9.52,9.66,9.07,9.1,1054770,63239595,0.0508474576271176,0.59
"dash","DASH","Dash",2016-12-13,15,9.07,9.43,9.05,9.39,971378,65288409,0.894736842105263,0.38
"dash","DASH","Dash",2016-12-14,15,9.4,9.42,9.1,9.16,1416530,63702802,0.187500000000002,0.32
"dash","DASH","Dash",2016-12-15,15,9.18,9.39,9.08,9.3,1999050,64667765,0.709677419354841,0.31
"dash","DASH","Dash",2016-12-16,15,9.29,9.98,9.17,9.89,1951350,68852460,0.88888888888889,0.81
"dash","DASH","Dash",2016-12-17,15,9.87,9.91,9.39,9.74,1964650,67783538,0.673076923076922,0.52
"dash","DASH","Dash",2016-12-18,15,9.72,9.94,9.64,9.89,1935260,68843103,0.833333333333333,0.3
"dash","DASH","Dash",2016-12-19,15,9.88,10.53,9.87,10.32,2089000,71871516,0.681818181818183,0.66
"dash","DASH","Dash",2016-12-20,15,10.33,10.51,10.22,10.22,2236060,71187849,0,0.29
"dash","DASH","Dash",2016-12-21,15,10.23,10.27,9.78,9.81,2189580,68394318,0.0612244897959207,0.49
"dash","DASH","Dash",2016-12-22,15,9.84,9.93,9.21,9.79,2611390,68249123,0.805555555555553,0.72
"dash","DASH","Dash",2016-12-23,15,9.77,9.9,9.24,9.56,2883150,66640876,0.484848484848485,0.66
"dash","DASH","Dash",2016-12-24,15,9.59,10.02,9.59,9.83,2686220,68588606,0.558139534883721,0.43
"dash","DASH","Dash",2016-12-25,15,9.82,10.17,9.78,10.01,2578850,69834108,0.589743589743591,0.39
"dash","DASH","Dash",2016-12-26,15,9.98,10.17,9.7,9.7,2106310,67729159,0,0.47
"dash","DASH","Dash",2016-12-27,15,9.72,9.91,9.45,9.74,2285700,68011543,0.630434782608698,0.46
"dash","DASH","Dash",2016-12-28,15,9.73,10.36,9.72,10.07,2490150,70360097,0.546874999999999,0.64
"dash","DASH","Dash",2016-12-29,15,10.06,11.05,10.01,10.85,3237930,75786111,0.807692307692307,1.04
"dash","DASH","Dash",2016-12-30,15,10.83,11.44,10.72,11.11,4445310,77642449,0.541666666666665,0.72
"dash","DASH","Dash",2016-12-31,15,11.14,11.33,10.93,11.21,3468330,78344345,0.700000000000003,0.4
"dash","DASH","Dash",2017-01-01,15,11.21,11.49,10.96,11.23,3684210,78523984,0.50943396226415,0.53
"dash","DASH","Dash",2017-01-02,15,11.27,11.96,11.24,11.81,3800380,82595755,0.791666666666667,0.72
"dash","DASH","Dash",2017-01-03,15,11.81,13.05,11.81,12.78,3846520,89434459,0.782258064516128,1.24
"dash","DASH","Dash",2017-01-04,15,12.81,16.96,12.75,16.52,4901250,115773724,0.895486935866983,4.21
"dash","DASH","Dash",2017-01-05,15,16.58,17.11,12.94,14.38,2579450,100768301,0.345323741007195,4.17
"dash","DASH","Dash",2017-01-06,15,14.42,14.87,11.87,12.03,2262740,84353093,0.0533333333333334,3
"dash","DASH","Dash",2017-01-07,15,11.96,12.59,11.39,12.44,2542530,87233128,0.874999999999999,1.2
"dash","DASH","Dash",2017-01-08,15,12.42,13.12,12.19,12.54,3118970,87970527,0.376344086021505,0.93
"dash","DASH","Dash",2017-01-09,15,12.57,12.6,12.03,12.09,2365630,84852332,0.105263157894738,0.57
"dash","DASH","Dash",2017-01-10,15,12.02,12.65,11.98,12.49,1391630,87636218,0.761194029850746,0.67
"dash","DASH","Dash",2017-01-11,15,12.47,12.8,10.83,11.3,3100210,79344383,0.238578680203046,1.97
"dash","DASH","Dash",2017-01-12,15,11.29,12.53,11.05,12.22,8272830,85858423,0.79054054054054,1.48
"dash","DASH","Dash",2017-01-13,15,12.22,12.66,11.5,12.59,8400930,88477959,0.939655172413793,1.16
"dash","DASH","Dash",2017-01-14,15,12.59,12.66,12,12.08,7960870,84881014,0.121212121212121,0.66
"dash","DASH","Dash",2017-01-15,15,12.08,12.55,12.02,12.39,4362180,87076155,0.698113207547172,0.53
"dash","DASH","Dash",2017-01-16,15,12.37,13.08,12.04,12.94,3715630,90960754,0.865384615384616,1.04
"dash","DASH","Dash",2017-01-17,15,12.92,14.41,12.91,14.25,1810660,100225492,0.893333333333333,1.5
"dash","DASH","Dash",2017-01-18,15,14.25,14.3,13.48,14.06,1510760,98955967,0.707317073170732,0.82
"dash","DASH","Dash",2017-01-19,15,14.12,15.28,14.12,15.18,2170870,106826091,0.913793103448276,1.16
"dash","DASH","Dash",2017-01-20,15,15.14,15.48,14.83,15.16,2021010,106725889,0.507692307692308,0.65
"dash","DASH","Dash",2017-01-21,15,15.19,15.37,14.83,14.97,1958960,105431621,0.25925925925926,0.54
"dash","DASH","Dash",2017-01-22,15,15,15.52,14.96,15.11,1918440,106448644,0.26785714285714,0.56
"dash","DASH","Dash",2017-01-23,15,15.13,15.32,14.99,15.19,1553800,107040633,0.606060606060604,0.33
"dash","DASH","Dash",2017-01-24,15,15.11,15.11,13.91,14.09,2694720,99316666,0.15,1.2
"dash","DASH","Dash",2017-01-25,15,14.1,14.61,13.9,14.51,1656580,102311283,0.859154929577464,0.71
"dash","DASH","Dash",2017-01-26,15,14.49,15.05,14.43,15.04,1348170,106093371,0.983870967741935,0.62
"dash","DASH","Dash",2017-01-27,15,15.06,15.41,14.99,15.34,1303190,108242760,0.833333333333332,0.42
"dash","DASH","Dash",2017-01-28,15,15.33,15.36,15.07,15.27,1333010,107753264,0.689655172413791,0.29
"dash","DASH","Dash",2017-01-29,15,15.26,15.65,15.17,15.51,1363910,109461630,0.708333333333333,0.48
"dash","DASH","Dash",2017-01-30,15,15.5,16.03,15.5,15.96,2046270,112707161,0.867924528301888,0.53
"dash","DASH","Dash",2017-01-31,15,15.93,16.22,15.78,16.07,1384500,113491234,0.659090909090911,0.44
"dash","DASH","Dash",2017-02-01,15,16.05,16.24,15.65,16.03,2139000,113285369,0.644067796610171,0.59
"dash","DASH","Dash",2017-02-02,15,15.98,16.41,15.85,16.31,1350760,115273070,0.82142857142857,0.56
"dash","DASH","Dash",2017-02-03,15,16.31,17.61,16.31,17.52,1818910,123994940,0.930769230769231,1.3
"dash","DASH","Dash",2017-02-04,15,17.55,17.74,17.28,17.62,1598070,124749669,0.739130434782608,0.46
"dash","DASH","Dash",2017-02-05,15,17.54,17.67,16.84,17.06,1905980,120801633,0.265060240963854,0.83
"dash","DASH","Dash",2017-02-06,15,17.07,17.24,16.7,17.12,1025680,121284812,0.777777777777781,0.54
"dash","DASH","Dash",2017-02-07,15,17.11,17.51,17.04,17.14,1388260,121416300,0.212765957446812,0.47
"dash","DASH","Dash",2017-02-08,15,17.14,17.4,16.85,17.35,1552640,122942968,0.909090909090909,0.55
"dash","DASH","Dash",2017-02-09,15,17.34,17.6,15.69,16.58,1793860,117585249,0.465968586387434,1.91
"dash","DASH","Dash",2017-02-10,15,16.58,16.89,15.84,16.67,1386930,118245389,0.790476190476192,1.05
"dash","DASH","Dash",2017-02-11,15,16.69,17.22,16.6,17.15,1216530,121643291,0.887096774193544,0.62
"dash","DASH","Dash",2017-02-12,15,17.15,17.15,16.83,16.91,1264080,119972246,0.250000000000006,0.32
"dash","DASH","Dash",2017-02-13,15,16.88,17.05,16.63,16.88,1464030,119792467,0.595238095238095,0.42
"dash","DASH","Dash",2017-02-14,15,16.85,18.37,16.8,18.15,1948330,128881207,0.859872611464967,1.57
"dash","DASH","Dash",2017-02-15,15,18.1,19.66,17.7,19.63,3355410,139434876,0.98469387755102,1.96
"dash","DASH","Dash",2017-02-16,15,19.64,19.81,19.14,19.52,2859140,138667708,0.567164179104476,0.67
"dash","DASH","Dash",2017-02-17,15,19.47,20.15,19.19,20,1859180,142151492,0.843749999999999,0.96
"dash","DASH","Dash",2017-02-18,15,20.05,21.53,20.05,21.41,3498460,152186840,0.918918918918919,1.48
"dash","DASH","Dash",2017-02-19,15,21.46,23.73,21.44,22.55,5688120,160338105,0.48471615720524,2.29
"dash","DASH","Dash",2017-02-20,15,22.6,22.94,21.24,21.59,4159380,153561066,0.205882352941177,1.7
"dash","DASH","Dash",2017-02-21,15,21.6,22.1,20.44,21.25,4093200,151171689,0.487951807228915,1.66
"dash","DASH","Dash",2017-02-22,15,21.24,22.19,20.99,22.12,2625710,157451540,0.941666666666669,1.2
"dash","DASH","Dash",2017-02-23,15,22.09,25.23,22.09,25.22,4664780,179568058,0.996815286624203,3.14
"dash","DASH","Dash",2017-02-24,15,25.05,29.38,23.79,26.2,10322700,186607034,0.431127012522361,5.59
"dash","DASH","Dash",2017-02-25,15,26.23,27.11,23.61,26.76,7377240,190627335,0.900000000000001,3.5
"dash","DASH","Dash",2017-02-26,15,26.67,28.23,25.44,28.11,4656680,200285014,0.956989247311827,2.79
"dash","DASH","Dash",2017-02-27,15,28.1,28.64,27.47,28.18,4064580,200846103,0.606837606837608,1.17
"dash","DASH","Dash",2017-02-28,15,28.24,33.38,27.95,32.51,10042800,231783056,0.839779005524862,5.43
"dash","DASH","Dash",2017-03-01,15,32.62,46.75,32.33,42.54,31700200,303396630,0.708044382801664,14.42
"dash","DASH","Dash",2017-03-02,15,42.47,58.9,37.3,42.44,72796200,302789487,0.237962962962963,21.6
"dash","DASH","Dash",2017-03-03,15,44.04,51.4,38.54,47.38,33651400,338099945,0.687402799377916,12.86
"dash","DASH","Dash",2017-03-04,15,47.17,48.81,43.35,43.38,14949600,309643241,0.0054945054945057,5.46
"dash","DASH","Dash",2017-03-05,15,43.14,44.82,39.68,42.31,12260100,302400297,0.511673151750973,5.14
"dash","DASH","Dash",2017-03-06,15,42.22,47.33,42.22,46.5,12933400,332409114,0.837573385518591,5.11
"dash","DASH","Dash",2017-03-07,15,46.57,46.92,44.14,45.68,9034640,326686969,0.553956834532374,2.78
"dash","DASH","Dash",2017-03-08,15,45.55,45.6,42.15,42.33,7640390,302767883,0.0521739130434782,3.45
"dash","DASH","Dash",2017-03-09,15,42.24,53.38,41.65,51.06,21013500,365306583,0.802216538789429,11.73
"dash","DASH","Dash",2017-03-10,15,51.09,54.72,47.23,50.42,24723800,360873082,0.425901201602137,7.49
"dash","DASH","Dash",2017-03-11,15,50.4,74.11,50.15,72.93,55127200,522094004,0.950751252086812,23.96
"dash","DASH","Dash",2017-03-12,15,72.71,80.79,65.98,77.08,46099200,551935261,0.74949358541526,14.81
"dash","DASH","Dash",2017-03-13,15,76.96,81.03,70.36,74.61,36706700,534459469,0.398313027179007,10.67
"dash","DASH","Dash",2017-03-14,15,74.61,91.39,73.37,88.24,37180000,632243715,0.82519422863485,18.02
"dash","DASH","Dash",2017-03-15,15,89.06,101.76,85.78,95.09,68173104,681490306,0.582603254067585,15.98
"dash","DASH","Dash",2017-03-16,15,95.42,99.21,80.53,89.81,54538700,643838615,0.496788008565311,18.68
"dash","DASH","Dash",2017-03-17,15,89.56,100.04,81.95,99.14,44263600,710915998,0.950248756218905,18.09
"dash","DASH","Dash",2017-03-18,15,101.04,120.52,95.06,109.24,74763696,783576996,0.556952081696779,25.46
"dash","DASH","Dash",2017-03-19,15,107.55,113.92,98.71,108.23,44670100,776516936,0.625904010519396,15.21
"dash","DASH","Dash",2017-03-20,15,108.16,110.66,99.53,100.05,25082500,718060694,0.0467205750224615,11.13
"dash","DASH","Dash",2017-03-21,15,99.91,104.21,90.85,95.38,40860300,684696295,0.339071856287425,13.36
"dash","DASH","Dash",2017-03-22,15,95.68,111.15,89.47,101.51,46138100,728910577,0.555350553505535,21.68
"dash","DASH","Dash",2017-03-23,15,101.26,103.43,98.97,101.43,15500100,728550754,0.551569506726459,4.46
"dash","DASH","Dash",2017-03-24,15,101.57,108.86,94.87,97.27,33033000,698818450,0.171551107934238,13.99
"dash","DASH","Dash",2017-03-25,15,96.98,99.42,91.47,94.33,23040200,677876746,0.359748427672956,7.95
"dash","DASH","Dash",2017-03-26,15,94.31,95.58,91.66,93.63,20996100,673067648,0.502551020408163,3.92
"dash","DASH","Dash",2017-03-27,15,93.63,93.98,78.89,85.66,45830500,615918736,0.448641484426772,15.09
"dash","DASH","Dash",2017-03-28,15,84.28,90.63,80.93,87.89,24886900,632132635,0.717525773195876,9.7
"dash","DASH","Dash",2017-03-29,15,87.82,88.04,83.12,84.4,18209000,607194059,0.260162601626017,4.92
"dash","DASH","Dash",2017-03-30,15,84.42,84.75,77.54,79.61,26036700,572877100,0.287101248266296,7.21
"dash","DASH","Dash",2017-03-31,15,79.51,81.75,67.66,74.91,37471500,539218941,0.514549325762952,14.09
"dash","DASH","Dash",2017-04-01,15,74.3,74.3,66.85,68.6,17542100,493920011,0.23489932885906,7.45
"dash","DASH","Dash",2017-04-02,15,68.26,71.2,54.95,57.07,26723500,411019134,0.130461538461538,16.25
"dash","DASH","Dash",2017-04-03,15,56.73,65.87,47.1,61.76,42403200,444959936,0.781033564198188,18.77
"dash","DASH","Dash",2017-04-04,15,63.42,71.84,57.89,69.07,33869600,497704512,0.801433691756272,13.95
"dash","DASH","Dash",2017-04-05,15,69.12,77.6,66.35,74.37,31084000,536459314,0.71288888888889,11.25
"dash","DASH","Dash",2017-04-06,15,74.45,74.45,64.28,66.53,21464900,480013959,0.221238938053097,10.17
"dash","DASH","Dash",2017-04-07,15,66.47,69.96,64.11,66.19,13046400,477704636,0.355555555555555,5.85
"dash","DASH","Dash",2017-04-08,15,66.08,68.89,65.5,67.75,10316300,489146390,0.663716814159292,3.39
"dash","DASH","Dash",2017-04-09,15,67.8,68.29,64.55,64.7,8535590,467186680,0.0401069518716593,3.74
"dash","DASH","Dash",2017-04-10,15,64.73,65.4,60.06,61.31,12222700,442897131,0.234082397003745,5.34
"dash","DASH","Dash",2017-04-11,15,61.3,62.5,59.23,60.53,12016500,437359537,0.397553516819573,3.27
"dash","DASH","Dash",2017-04-12,15,60.71,68.48,59.15,68,21914300,491462923,0.94855305466238,9.33
"dash","DASH","Dash",2017-04-13,15,68.1,76.26,65.76,72.57,29296100,524639371,0.648571428571427,10.5
"dash","DASH","Dash",2017-04-14,15,72.61,73.54,68.54,70.77,15477900,511781801,0.445999999999998,5
"dash","DASH","Dash",2017-04-15,15,70.81,77.79,69.45,75.01,17237300,542591861,0.666666666666667,8.34
"dash","DASH","Dash",2017-04-16,15,75.07,76.76,74.48,75.34,11539500,545099704,0.37719298245614,2.28
"dash","DASH","Dash",2017-04-17,15,75.32,75.97,74.2,75.64,10470900,547437333,0.813559322033897,1.77
"dash","DASH","Dash",2017-04-18,15,75.63,76.22,71.08,72.83,14595000,527254134,0.340466926070039,5.14
"dash","DASH","Dash",2017-04-19,15,72.76,75.63,72.27,72.28,11688300,523409313,0.002976190476192,3.36
"dash","DASH","Dash",2017-04-20,15,72.18,72.74,71.03,71.45,9144880,517505489,0.24561403508772,1.71
"dash","DASH","Dash",2017-04-21,15,71.48,72.8,70.57,70.88,9790840,513509731,0.139013452914799,2.23
"dash","DASH","Dash",2017-04-22,15,70.85,72.52,70.35,71.22,9913170,516155296,0.400921658986177,2.17
"dash","DASH","Dash",2017-04-23,15,71.18,72.24,68.77,68.89,8328060,499348698,0.0345821325648428,3.47
"dash","DASH","Dash",2017-04-24,15,68.93,72.22,68.93,72.2,7918480,523509791,0.993920972644376,3.29
"dash","DASH","Dash",2017-04-25,15,72.19,72.94,71.62,72.07,8641860,522701687,0.340909090909082,1.32
"dash","DASH","Dash",2017-04-26,15,72.04,72.23,70.68,71.53,8605760,518915999,0.54838709677419,1.55
"dash","DASH","Dash",2017-04-27,15,71.52,80.62,71.08,78.17,18560500,567250402,0.743186582809225,9.54
"dash","DASH","Dash",2017-04-28,15,78.02,80.93,77.32,79.49,16201200,576974775,0.601108033240998,3.61
"dash","DASH","Dash",2017-04-29,15,79.67,100.46,79.67,94.95,39496900,689433129,0.734968734968735,20.79
"dash","DASH","Dash",2017-04-30,15,94.21,97.13,88.8,91.55,19963300,664882851,0.330132052821128,8.33
"dash","DASH","Dash",2017-05-01,15,91.5,96.37,84.92,88.12,22978900,640145755,0.279475982532751,11.45
