"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"ardor","ARDR","Ardor",2017-04-02,70,0.022806,0.024334,0.021707,0.024119,151049,24094969,0.927692307692308,0
"ardor","ARDR","Ardor",2017-04-03,70,0.024134,0.028519,0.022627,0.022688,367500,22665101,0.0103389830508472,0.01
"ardor","ARDR","Ardor",2017-04-04,70,0.022722,0.023715,0.021101,0.023165,159626,23141823,0.793846153846154,0
"ardor","ARDR","Ardor",2017-04-05,70,0.023105,0.024274,0.022178,0.022178,119299,22155911,0,0
"ardor","ARDR","Ardor",2017-04-06,70,0.022202,0.023661,0.020643,0.021405,150784,21383784,0.254,0
"ardor","ARDR","Ardor",2017-04-07,70,0.021285,0.022037,0.019325,0.019591,184498,19571299,0.0985185185185194,0
"ardor","ARDR","Ardor",2017-04-08,70,0.019569,0.022131,0.019355,0.021426,91975,21404363,0.739642857142857,0
"ardor","ARDR","Ardor",2017-04-09,70,0.021437,0.022431,0.019396,0.019539,91045,19519851,0.0476666666666669,0
"ardor","ARDR","Ardor",2017-04-10,70,0.0196,0.020959,0.019455,0.020352,94112,20331338,0.597999999999999,0
"ardor","ARDR","Ardor",2017-04-11,70,0.020357,0.024174,0.020135,0.022424,164550,22401665,0.57225,0
"ardor","ARDR","Ardor",2017-04-12,70,0.02242,0.023501,0.02184,0.023439,91417,23415150,0.94058823529412,0
"ardor","ARDR","Ardor",2017-04-13,70,0.023452,0.024494,0.022922,0.024388,111206,24363799,0.916249999999999,0
"ardor","ARDR","Ardor",2017-04-14,70,0.024095,0.024209,0.022713,0.023311,64986,23287577,0.398666666666665,0
"ardor","ARDR","Ardor",2017-04-15,70,0.02332,0.025164,0.022831,0.024651,65491,24625937,0.791304347826086,0
"ardor","ARDR","Ardor",2017-04-16,70,0.024671,0.027366,0.024428,0.026053,139883,26027034,0.560344827586207,0
"ardor","ARDR","Ardor",2017-04-17,70,0.026032,0.026515,0.023987,0.025457,197827,25431230,0.588,0
"ardor","ARDR","Ardor",2017-04-18,70,0.025455,0.034456,0.025175,0.030175,575516,30144810,0.537634408602151,0.01
"ardor","ARDR","Ardor",2017-04-19,70,0.02998,0.034367,0.029646,0.03249,506846,32457094,0.605106382978723,0
"ardor","ARDR","Ardor",2017-04-20,70,0.032291,0.033124,0.028331,0.03008,284151,30050304,0.364375,0
"ardor","ARDR","Ardor",2017-04-21,70,0.030236,0.030489,0.027628,0.028951,186930,28922234,0.456206896551725,0
"ardor","ARDR","Ardor",2017-04-22,70,0.028969,0.032072,0.028305,0.030752,196335,30721432,0.643947368421053,0
"ardor","ARDR","Ardor",2017-04-23,70,0.030639,0.031752,0.030303,0.03063,166801,30599454,0.233571428571429,0
"ardor","ARDR","Ardor",2017-04-24,70,0.030841,0.035493,0.030841,0.035486,306723,35450396,0.988297872340425,0
"ardor","ARDR","Ardor",2017-04-25,70,0.035468,0.042046,0.035111,0.039492,1053240,39452288,0.634927536231883,0.01
"ardor","ARDR","Ardor",2017-04-26,70,0.039508,0.046046,0.039508,0.043325,1227260,43281154,0.587230769230769,0.01
"ardor","ARDR","Ardor",2017-04-27,70,0.04371,0.045845,0.041832,0.043591,533699,43547587,0.439749999999999,0
"ardor","ARDR","Ardor",2017-04-28,70,0.043688,0.046236,0.042572,0.045384,304810,45338793,0.76,0
"ardor","ARDR","Ardor",2017-04-29,70,0.045531,0.050857,0.044705,0.050268,700793,50217607,0.897258064516129,0.01
"ardor","ARDR","Ardor",2017-04-30,70,0.050328,0.052379,0.049605,0.051582,556249,51530792,0.706071428571428,0
"ardor","ARDR","Ardor",2017-05-01,70,0.051672,0.054536,0.043462,0.045984,868054,45938093,0.227207207207207,0.01
"ardor","ARDR","Ardor",2017-05-02,70,0.046234,0.048089,0.040521,0.046981,727962,46934195,0.85,0.01
