"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"litecoin","LTC","Litecoin",2016-07-04,5,4.27,4.54,4.21,4.54,5062640,211223465,1,0.33
"litecoin","LTC","Litecoin",2016-07-05,5,4.56,4.56,4.36,4.45,4707390,207183863,0.449999999999999,0.2
"litecoin","LTC","Litecoin",2016-07-06,5,4.46,4.51,4.42,4.47,3238960,207987170,0.555555555555554,0.09
"litecoin","LTC","Litecoin",2016-07-07,5,4.5,4.53,3.95,4.11,6277860,191449459,0.275862068965518,0.58
"litecoin","LTC","Litecoin",2016-07-08,5,4.12,4.23,4.08,4.22,5033530,196522598,0.933333333333331,0.15
"litecoin","LTC","Litecoin",2016-07-09,5,4.24,4.24,3.97,4.16,6256370,193929348,0.703703703703703,0.27
"litecoin","LTC","Litecoin",2016-07-10,5,4.12,4.15,4.06,4.1,3039620,191042871,0.444444444444445,0.09
"litecoin","LTC","Litecoin",2016-07-11,5,4.12,4.19,4.06,4.09,3282920,190439126,0.230769230769233,0.13
"litecoin","LTC","Litecoin",2016-07-12,5,4.09,4.21,4.09,4.15,2734250,193673590,0.500000000000004,0.12
"litecoin","LTC","Litecoin",2016-07-13,5,4.16,4.18,4.13,4.14,2215370,193052822,0.199999999999996,0.05
"litecoin","LTC","Litecoin",2016-07-14,5,4.14,4.18,4.12,4.15,1663660,193579192,0.500000000000004,0.06
"litecoin","LTC","Litecoin",2016-07-15,5,4.15,4.18,4.15,4.16,1668020,194164042,0.333333333333326,0.03
"litecoin","LTC","Litecoin",2016-07-16,5,4.15,4.16,4.11,4.13,1378140,192963678,0.399999999999991,0.05
"litecoin","LTC","Litecoin",2016-07-17,5,4.14,4.21,4.13,4.19,2155230,195701086,0.750000000000006,0.08
"litecoin","LTC","Litecoin",2016-07-18,5,4.2,4.2,4.14,4.15,1577810,193816056,0.166666666666678,0.06
"litecoin","LTC","Litecoin",2016-07-19,5,4.15,4.17,4.14,4.15,1563330,193918894,0.333333333333356,0.03
"litecoin","LTC","Litecoin",2016-07-20,5,4.15,4.16,4.11,4.13,1908710,192847707,0.399999999999991,0.05
"litecoin","LTC","Litecoin",2016-07-21,5,4.13,4.14,4.11,4.12,1422410,192676805,0.333333333333326,0.03
